<<<<<<< df7863f1a195ddab2f10bb605b9fb15edd1e294a
brigade-worker-01e6vy24w4pm02cbxt5379k5vv,002ee194-1d03-4fd7-8911-2b18b953fd5d,2020-04-26T19:05:50Z,statusConditionsBegin,Initialized,2020-04-26T19:05:32Z,True,Ready,2020-04-26T19:13:48Z,False,ContainersReady,2020-04-26T19:13:48Z,False,PodScheduled,2020-04-26T19:05:50Z,True,statusConditionsEnd,2020-04-26T19:05:33Z,2020-04-26T19:13:46Z,2020-04-26T19:05:30Z,2020-04-26T19:05:30Z,2020-04-26T19:05:28Z,IfNotPresent,
brigade-worker-01e6vy26we6f4x663p6grcb3kt,bf4cca4a-5751-4ea0-ac0b-54ff6dfefcf5,2020-04-26T19:05:52Z,statusConditionsBegin,Initialized,2020-04-26T19:05:34Z,True,Ready,2020-04-26T19:11:11Z,False,ContainersReady,2020-04-26T19:11:11Z,False,PodScheduled,2020-04-26T19:05:52Z,True,statusConditionsEnd,2020-04-26T19:05:35Z,2020-04-26T19:11:09Z,2020-04-26T19:05:32Z,2020-04-26T19:05:31Z,2020-04-26T19:05:29Z,IfNotPresent,
brigade-worker-01e6vy26wet08zxeefjn0xp3h4,57ef8958-2d8d-49db-ac53-7dbf36422a35,2020-04-26T19:05:56Z,statusConditionsBegin,Initialized,2020-04-26T19:06:07Z,True,Ready,2020-04-26T19:07:03Z,False,ContainersReady,2020-04-26T19:07:03Z,False,PodScheduled,2020-04-26T19:05:56Z,True,statusConditionsEnd,2020-04-26T19:06:08Z,2020-04-26T19:06:52Z,2020-04-26T19:06:02Z,2020-04-26T19:06:01Z,2020-04-26T19:05:57Z,IfNotPresent,
brigade-worker-01e6vy26wf0vgdys1mespgsta8,05134d43-079a-48ad-9561-981656bb1c6a,2020-04-26T19:05:51Z,statusConditionsBegin,Initialized,2020-04-26T19:05:53Z,True,Ready,2020-04-26T19:14:20Z,False,ContainersReady,2020-04-26T19:14:20Z,False,PodScheduled,2020-04-26T19:05:51Z,True,statusConditionsEnd,2020-04-26T19:05:54Z,2020-04-26T19:14:15Z,2020-04-26T19:05:53Z,2020-04-26T19:05:52Z,2020-04-26T19:05:51Z,IfNotPresent,
brigade-worker-01e6vy26wfawbvg5pkpbkcrc1d,52062ec5-1fc8-4a5f-b62f-465c6d034137,2020-04-26T19:05:52Z,statusConditionsBegin,Initialized,2020-04-26T19:05:59Z,True,Ready,2020-04-26T19:07:48Z,False,ContainersReady,2020-04-26T19:07:48Z,False,PodScheduled,2020-04-26T19:05:52Z,True,statusConditionsEnd,2020-04-26T19:06:01Z,2020-04-26T19:07:36Z,2020-04-26T19:05:58Z,2020-04-26T19:05:58Z,2020-04-26T19:05:53Z,IfNotPresent,
brigade-worker-01e6vy26wfbfgckq9b858cs4e7,a1df29a6-933b-4409-aad9-93deade535ce,2020-04-26T19:05:54Z,statusConditionsBegin,Initialized,2020-04-26T19:07:30Z,True,Ready,2020-04-26T19:14:14Z,False,ContainersReady,2020-04-26T19:14:14Z,False,PodScheduled,2020-04-26T19:05:54Z,True,statusConditionsEnd,2020-04-26T19:08:10Z,2020-04-26T19:13:28Z,2020-04-26T19:06:17Z,2020-04-26T19:06:16Z,2020-04-26T19:05:41Z,IfNotPresent,
brigade-worker-01e6vy26wgkk0xrx6n7dc06pyn,9c1831fa-c6f3-41ba-bb43-3bef5d249afb,2020-04-26T19:05:55Z,statusConditionsBegin,Initialized,2020-04-26T19:06:01Z,True,Ready,2020-04-26T19:14:11Z,False,ContainersReady,2020-04-26T19:14:11Z,False,PodScheduled,2020-04-26T19:05:55Z,True,statusConditionsEnd,2020-04-26T19:06:02Z,2020-04-26T19:14:09Z,2020-04-26T19:06:01Z,2020-04-26T19:06:00Z,2020-04-26T19:05:55Z,IfNotPresent,
brigade-worker-01e6vy26whmjsr3snbxbhvdcbx,38f56711-f714-485c-8c3b-607d8e6804a7,2020-04-26T19:05:53Z,statusConditionsBegin,Initialized,2020-04-26T19:05:36Z,True,Ready,2020-04-26T19:10:51Z,False,ContainersReady,2020-04-26T19:10:51Z,False,PodScheduled,2020-04-26T19:05:53Z,True,statusConditionsEnd,2020-04-26T19:05:37Z,2020-04-26T19:10:49Z,2020-04-26T19:05:35Z,2020-04-26T19:05:34Z,2020-04-26T19:05:31Z,IfNotPresent,
brigade-worker-01e6vy26wreetj4qg5a6bvy32g,bac1c2e0-2ef0-4f69-86cc-3cb0d85bd5c1,2020-04-26T19:05:56Z,statusConditionsBegin,Initialized,2020-04-26T19:05:38Z,True,Ready,2020-04-26T19:13:50Z,False,ContainersReady,2020-04-26T19:13:50Z,False,PodScheduled,2020-04-26T19:05:56Z,True,statusConditionsEnd,2020-04-26T19:05:39Z,2020-04-26T19:13:48Z,2020-04-26T19:05:36Z,2020-04-26T19:05:36Z,2020-04-26T19:05:33Z,IfNotPresent,
brigade-worker-01e6vy26wvnf64ytg1xs9xh156,b20de65f-c0f1-495f-a0da-3fde2fbf7449,2020-04-26T19:05:57Z,statusConditionsBegin,Initialized,2020-04-26T19:06:06Z,True,Ready,2020-04-26T19:12:03Z,False,ContainersReady,2020-04-26T19:12:03Z,False,PodScheduled,2020-04-26T19:05:57Z,True,statusConditionsEnd,2020-04-26T19:06:07Z,2020-04-26T19:11:59Z,2020-04-26T19:06:03Z,2020-04-26T19:06:02Z,2020-04-26T19:05:58Z,IfNotPresent,
brigade-worker-01e6vy26yn9jm98s86xbebrdxb,913d5b86-79af-4f2e-acd0-4aedbb984823,2020-04-26T19:05:58Z,statusConditionsBegin,Initialized,2020-04-26T19:05:41Z,True,Ready,2020-04-26T19:13:48Z,False,ContainersReady,2020-04-26T19:13:48Z,False,PodScheduled,2020-04-26T19:05:58Z,True,statusConditionsEnd,2020-04-26T19:05:41Z,2020-04-26T19:13:47Z,2020-04-26T19:05:38Z,2020-04-26T19:05:37Z,2020-04-26T19:05:36Z,IfNotPresent,
brigade-worker-01e6vy27sbtawpw8zpymemadab,4ef9aa86-b408-401b-9923-c1b68235b5ef,2020-04-26T19:05:59Z,statusConditionsBegin,Initialized,2020-04-26T19:09:22Z,True,Ready,2020-04-26T19:05:59Z,False,ContainersReady,2020-04-26T19:05:59Z,False,PodScheduled,2020-04-26T19:05:59Z,True,statusConditionsEnd,2020-04-26T19:10:29Z,2020-04-26T19:11:10Z,2020-04-26T19:06:59Z,2020-04-26T19:06:58Z,2020-04-26T19:05:59Z,IfNotPresent,
brigade-worker-01e6vy27sk71sxpq94zd1zxn8a,958b47c6-4e82-4b3e-950b-3ceb1c7df31c,2020-04-26T19:06:00Z,statusConditionsBegin,Initialized,2020-04-26T19:07:24Z,True,Ready,2020-04-26T19:06:02Z,False,ContainersReady,2020-04-26T19:06:02Z,False,PodScheduled,2020-04-26T19:06:00Z,True,statusConditionsEnd,2020-04-26T19:08:18Z,2020-04-26T19:09:45Z,2020-04-26T19:07:08Z,2020-04-26T19:07:07Z,2020-04-26T19:06:02Z,IfNotPresent,
brigade-worker-01e6vy27sp6tm0m4394pe1ggxw,c9301cf5-4447-4280-9bcc-0dd3e6457f68,2020-04-26T19:06:01Z,statusConditionsBegin,Initialized,2020-04-26T19:06:11Z,True,Ready,2020-04-26T19:13:17Z,False,ContainersReady,2020-04-26T19:13:17Z,False,PodScheduled,2020-04-26T19:06:01Z,True,statusConditionsEnd,2020-04-26T19:06:12Z,2020-04-26T19:13:15Z,2020-04-26T19:06:07Z,2020-04-26T19:06:07Z,2020-04-26T19:06:02Z,IfNotPresent,
brigade-worker-01e6vy27sr8b3wb6drmzndtay4,283d722e-3649-46f5-b846-7fde5999d99d,2020-04-26T19:06:00Z,statusConditionsBegin,Initialized,2020-04-26T19:08:29Z,True,Ready,2020-04-26T19:12:34Z,False,ContainersReady,2020-04-26T19:12:34Z,False,PodScheduled,2020-04-26T19:06:00Z,True,statusConditionsEnd,2020-04-26T19:09:29Z,2020-04-26T19:11:32Z,2020-04-26T19:06:27Z,2020-04-26T19:06:26Z,2020-04-26T19:05:48Z,IfNotPresent,
brigade-worker-01e6vy28rjvqjb8hbfwf1pnprc,826eb399-3567-4ba2-b187-d98888b94556,2020-04-26T19:06:02Z,statusConditionsBegin,Initialized,2020-04-26T19:05:44Z,True,Ready,2020-04-26T19:12:52Z,False,ContainersReady,2020-04-26T19:12:52Z,False,PodScheduled,2020-04-26T19:06:02Z,True,statusConditionsEnd,2020-04-26T19:05:46Z,2020-04-26T19:12:50Z,2020-04-26T19:05:43Z,2020-04-26T19:05:41Z,2020-04-26T19:05:40Z,IfNotPresent,
brigade-worker-01e6vy28rp58qaya5bm47yc7m3,333080f0-0e70-4284-b2d9-0cf8cac61bbe,2020-04-26T19:06:04Z,statusConditionsBegin,Initialized,2020-04-26T19:06:11Z,True,Ready,2020-04-26T19:12:38Z,False,ContainersReady,2020-04-26T19:12:38Z,False,PodScheduled,2020-04-26T19:06:04Z,True,statusConditionsEnd,2020-04-26T19:06:11Z,2020-04-26T19:12:27Z,2020-04-26T19:06:10Z,2020-04-26T19:06:09Z,2020-04-26T19:06:04Z,IfNotPresent,
brigade-worker-01e6vy28rraz49pjb4g5p402yf,2cc5441f-2c7e-4aac-b120-7ff3dd336d22,2020-04-26T19:06:05Z,statusConditionsBegin,Initialized,2020-04-26T19:05:49Z,True,Ready,2020-04-26T19:13:14Z,False,ContainersReady,2020-04-26T19:13:14Z,False,PodScheduled,2020-04-26T19:06:05Z,True,statusConditionsEnd,2020-04-26T19:05:49Z,2020-04-26T19:13:11Z,2020-04-26T19:05:47Z,2020-04-26T19:05:46Z,2020-04-26T19:05:43Z,IfNotPresent,
brigade-worker-01e6vy28rt650t5nezynrd34ns,8374a6cd-dbf2-4755-91d2-0224c0c14dae,2020-04-26T19:06:03Z,statusConditionsBegin,Initialized,2020-04-26T19:05:47Z,True,Ready,2020-04-26T19:13:20Z,False,ContainersReady,2020-04-26T19:13:20Z,False,PodScheduled,2020-04-26T19:06:03Z,True,statusConditionsEnd,2020-04-26T19:05:47Z,2020-04-26T19:13:18Z,2020-04-26T19:05:44Z,2020-04-26T19:05:43Z,2020-04-26T19:05:40Z,IfNotPresent,
brigade-worker-01e6vy28rx82qbw98fj2sksrhv,6940b791-e719-49df-ae79-a93d74bf5407,2020-04-26T19:06:04Z,statusConditionsBegin,Initialized,2020-04-26T19:05:48Z,True,Ready,2020-04-26T19:13:36Z,False,ContainersReady,2020-04-26T19:13:36Z,False,PodScheduled,2020-04-26T19:06:04Z,True,statusConditionsEnd,2020-04-26T19:05:49Z,2020-04-26T19:13:34Z,2020-04-26T19:05:47Z,2020-04-26T19:05:46Z,2020-04-26T19:05:42Z,IfNotPresent,
brigade-worker-01e6vy29qxh1dk3ss93ka487hp,b2bbe69b-f129-403d-a3cb-97073f13a4e5,2020-04-26T19:06:06Z,statusConditionsBegin,Initialized,2020-04-26T19:06:12Z,True,Ready,2020-04-26T19:12:25Z,False,ContainersReady,2020-04-26T19:12:25Z,False,PodScheduled,2020-04-26T19:06:06Z,True,statusConditionsEnd,2020-04-26T19:06:12Z,2020-04-26T19:12:25Z,2020-04-26T19:06:11Z,2020-04-26T19:06:10Z,2020-04-26T19:06:06Z,IfNotPresent,
brigade-worker-01e6vy29qy6hfxd8kkdez1mmh2,a13670fa-9336-4020-9a72-1a7a909462aa,2020-04-26T19:06:07Z,statusConditionsBegin,Initialized,2020-04-26T19:08:26Z,True,Ready,2020-04-26T19:12:43Z,False,ContainersReady,2020-04-26T19:12:43Z,False,PodScheduled,2020-04-26T19:06:07Z,True,statusConditionsEnd,2020-04-26T19:09:32Z,2020-04-26T19:12:19Z,2020-04-26T19:07:18Z,2020-04-26T19:07:17Z,2020-04-26T19:06:08Z,IfNotPresent,
brigade-worker-01e6vy29r12q1r2fjsk1hhjmwv,2ba286f2-2d18-45a4-a0fe-c1831e8889b9,2020-04-26T19:06:08Z,statusConditionsBegin,Initialized,2020-04-26T19:06:19Z,True,Ready,2020-04-26T19:14:42Z,False,ContainersReady,2020-04-26T19:14:42Z,False,PodScheduled,2020-04-26T19:06:08Z,True,statusConditionsEnd,2020-04-26T19:06:22Z,2020-04-26T19:14:38Z,2020-04-26T19:06:12Z,2020-04-26T19:06:12Z,2020-04-26T19:06:08Z,IfNotPresent,
brigade-worker-01e6vy29rdph62xmnj8w9cq3cp,77b0d242-9c18-4d02-8030-8c90f2375f73,2020-04-26T19:06:08Z,statusConditionsBegin,Initialized,2020-04-26T19:08:47Z,True,Ready,2020-04-26T19:12:11Z,False,ContainersReady,2020-04-26T19:12:11Z,False,PodScheduled,2020-04-26T19:06:08Z,True,statusConditionsEnd,2020-04-26T19:09:50Z,2020-04-26T19:11:07Z,2020-04-26T19:06:56Z,2020-04-26T19:06:51Z,2020-04-26T19:05:55Z,IfNotPresent,
brigade-worker-01e6vy2aq8ksgyf99a939cys5g,5dc79400-1421-49d5-9270-200f189ba45b,2020-04-26T19:06:10Z,statusConditionsBegin,Initialized,2020-04-26T19:06:20Z,True,Ready,2020-04-26T19:12:18Z,False,ContainersReady,2020-04-26T19:12:18Z,False,PodScheduled,2020-04-26T19:06:10Z,True,statusConditionsEnd,2020-04-26T19:06:22Z,2020-04-26T19:12:14Z,2020-04-26T19:06:17Z,2020-04-26T19:06:15Z,2020-04-26T19:06:10Z,IfNotPresent,
brigade-worker-01e6vy2aqabaxmrrbjz460nb51,2e80128a-500a-4f40-aab6-4630c720b974,2020-04-26T19:06:09Z,statusConditionsBegin,Initialized,2020-04-26T19:05:51Z,True,Ready,2020-04-26T19:07:07Z,False,ContainersReady,2020-04-26T19:07:07Z,False,PodScheduled,2020-04-26T19:06:09Z,True,statusConditionsEnd,2020-04-26T19:05:51Z,2020-04-26T19:07:04Z,2020-04-26T19:05:50Z,2020-04-26T19:05:49Z,2020-04-26T19:05:47Z,IfNotPresent,
brigade-worker-01e6vy2aqj1wdcjsvr0whgan0e,de6b312a-bb91-47e6-9ada-bb9ef5e37f46,2020-04-26T19:06:11Z,statusConditionsBegin,Initialized,2020-04-26T19:06:24Z,True,Ready,2020-04-26T19:09:39Z,False,ContainersReady,2020-04-26T19:09:39Z,False,PodScheduled,2020-04-26T19:06:11Z,True,statusConditionsEnd,2020-04-26T19:06:26Z,2020-04-26T19:09:26Z,2020-04-26T19:06:18Z,2020-04-26T19:06:17Z,2020-04-26T19:06:11Z,IfNotPresent,
brigade-worker-01e6vy2aqyd9vc2r914atw002b,1e3c925c-5619-4dd9-a12f-ed6af93c90f0,2020-04-26T19:06:12Z,statusConditionsBegin,Initialized,2020-04-26T19:06:23Z,True,Ready,2020-04-26T19:12:05Z,False,ContainersReady,2020-04-26T19:12:05Z,False,PodScheduled,2020-04-26T19:06:12Z,True,statusConditionsEnd,2020-04-26T19:06:24Z,2020-04-26T19:12:02Z,2020-04-26T19:06:20Z,2020-04-26T19:06:19Z,2020-04-26T19:06:13Z,IfNotPresent,
brigade-worker-01e6vy2ark68712f65vrv9wet0,89dff933-7e7e-41fb-8101-f4647feefb79,2020-04-26T19:06:12Z,statusConditionsBegin,Initialized,2020-04-26T19:06:22Z,True,Ready,2020-04-26T19:12:45Z,False,ContainersReady,2020-04-26T19:12:45Z,False,PodScheduled,2020-04-26T19:06:12Z,True,statusConditionsEnd,2020-04-26T19:06:23Z,2020-04-26T19:12:44Z,2020-04-26T19:06:18Z,2020-04-26T19:06:13Z,2020-04-26T19:06:12Z,IfNotPresent,
brigade-worker-01e6vy2as13hcgh7hg6kkdr3gg,5ef4bedb-b85b-4725-ae26-ee13dcbc5628,2020-04-26T19:06:13Z,statusConditionsBegin,Initialized,2020-04-26T19:05:56Z,True,Ready,2020-04-26T19:07:21Z,False,ContainersReady,2020-04-26T19:07:21Z,False,PodScheduled,2020-04-26T19:06:13Z,True,statusConditionsEnd,2020-04-26T19:05:56Z,2020-04-26T19:07:20Z,2020-04-26T19:05:54Z,2020-04-26T19:05:53Z,2020-04-26T19:05:51Z,IfNotPresent,
brigade-worker-01e6vy2bprg9n0pf8dmewas5g6,4b3d1f4e-3202-47d5-8d70-7f50f9f485ef,2020-04-26T19:06:15Z,statusConditionsBegin,Initialized,2020-04-26T19:05:56Z,True,Ready,2020-04-26T19:09:32Z,False,ContainersReady,2020-04-26T19:09:32Z,False,PodScheduled,2020-04-26T19:06:15Z,True,statusConditionsEnd,2020-04-26T19:05:56Z,2020-04-26T19:09:30Z,2020-04-26T19:05:55Z,2020-04-26T19:05:54Z,2020-04-26T19:05:52Z,IfNotPresent,
brigade-worker-01e6vy2bpthae30pwg8177j5hz,b91cb885-cbd3-4a02-a3f7-5a76b68a3a65,2020-04-26T19:06:14Z,statusConditionsBegin,Initialized,2020-04-26T19:06:25Z,True,Ready,2020-04-26T19:13:13Z,False,ContainersReady,2020-04-26T19:13:13Z,False,PodScheduled,2020-04-26T19:06:14Z,True,statusConditionsEnd,2020-04-26T19:06:27Z,2020-04-26T19:13:09Z,2020-04-26T19:06:23Z,2020-04-26T19:06:22Z,2020-04-26T19:06:14Z,IfNotPresent,
brigade-worker-01e6vy2bq7zwdmyet63svsj8xq,1f70c89e-ea32-4872-9f08-638326aa142c,2020-04-26T19:06:16Z,statusConditionsBegin,Initialized,2020-04-26T19:05:58Z,True,Ready,2020-04-26T19:07:17Z,False,ContainersReady,2020-04-26T19:07:17Z,False,PodScheduled,2020-04-26T19:06:16Z,True,statusConditionsEnd,2020-04-26T19:05:59Z,2020-04-26T19:07:13Z,2020-04-26T19:05:56Z,2020-04-26T19:05:55Z,2020-04-26T19:05:53Z,IfNotPresent,
brigade-worker-01e6vy2bqaxasgsckk2nqkczpg,2e6d48c1-eca6-46d9-b235-58cfdac60b4b,2020-04-26T19:06:16Z,statusConditionsBegin,Initialized,2020-04-26T19:08:51Z,True,Ready,2020-04-26T19:12:34Z,False,ContainersReady,2020-04-26T19:12:34Z,False,PodScheduled,2020-04-26T19:06:16Z,True,statusConditionsEnd,2020-04-26T19:09:52Z,2020-04-26T19:11:48Z,2020-04-26T19:07:16Z,2020-04-26T19:07:15Z,2020-04-26T19:06:05Z,IfNotPresent,
brigade-worker-01e6vy2br1t9r3srx0df0nteqb,b369811a-5c2e-45be-a2cd-5b40c6c22905,2020-04-26T19:06:17Z,statusConditionsBegin,Initialized,2020-04-26T19:06:01Z,True,Ready,2020-04-26T19:07:24Z,False,ContainersReady,2020-04-26T19:07:24Z,False,PodScheduled,2020-04-26T19:06:17Z,True,statusConditionsEnd,2020-04-26T19:06:01Z,2020-04-26T19:07:22Z,2020-04-26T19:05:59Z,2020-04-26T19:05:58Z,2020-04-26T19:05:55Z,IfNotPresent,
brigade-worker-01e6vy2cpdq272y0cp8bpt670p,4e6b33cd-e9c1-4231-bb6d-c87b81b61b4e,2020-04-26T19:06:18Z,statusConditionsBegin,Initialized,2020-04-26T19:06:27Z,True,Ready,2020-04-26T19:07:33Z,False,ContainersReady,2020-04-26T19:07:33Z,False,PodScheduled,2020-04-26T19:06:18Z,True,statusConditionsEnd,2020-04-26T19:06:28Z,2020-04-26T19:07:25Z,2020-04-26T19:06:24Z,2020-04-26T19:06:23Z,2020-04-26T19:06:18Z,IfNotPresent,
brigade-worker-01e6vy2cpj5rt7tk4f19ra7jz8,de4e497d-9b6d-446c-a49d-b8477cf696c1,2020-04-26T19:06:19Z,statusConditionsBegin,Initialized,2020-04-26T19:06:03Z,True,Ready,2020-04-26T19:07:17Z,False,ContainersReady,2020-04-26T19:07:17Z,False,PodScheduled,2020-04-26T19:06:19Z,True,statusConditionsEnd,2020-04-26T19:06:04Z,2020-04-26T19:07:13Z,2020-04-26T19:06:01Z,2020-04-26T19:06:01Z,2020-04-26T19:05:56Z,IfNotPresent,
brigade-worker-01e6vy2cpqhhv6rp1041c9qk65,fa5410e3-d4a9-4005-ab0d-74cb40b97ebb,2020-04-26T19:06:20Z,statusConditionsBegin,Initialized,2020-04-26T19:06:27Z,True,Ready,2020-04-26T19:12:30Z,False,ContainersReady,2020-04-26T19:12:30Z,False,PodScheduled,2020-04-26T19:06:20Z,True,statusConditionsEnd,2020-04-26T19:06:28Z,2020-04-26T19:12:24Z,2020-04-26T19:06:26Z,2020-04-26T19:06:25Z,2020-04-26T19:06:20Z,IfNotPresent,
brigade-worker-01e6vy2cqw0bkfrt1jbkre0qys,bc198aec-ec7c-426d-910d-4b702887f0fc,2020-04-26T19:06:20Z,statusConditionsBegin,Initialized,2020-04-26T19:09:11Z,True,Ready,2020-04-26T19:15:02Z,False,ContainersReady,2020-04-26T19:15:02Z,False,PodScheduled,2020-04-26T19:06:20Z,True,statusConditionsEnd,2020-04-26T19:10:09Z,2020-04-26T19:15:00Z,2020-04-26T19:07:17Z,2020-04-26T19:07:17Z,2020-04-26T19:06:08Z,IfNotPresent,
brigade-worker-01e6vy2cs6fp09vwzgh2wgm6k2,fc710f40-e725-4c06-8e92-7dc6fbd72ea6,2020-04-26T19:06:21Z,statusConditionsBegin,Initialized,2020-04-26T19:08:47Z,True,Ready,2020-04-26T19:12:11Z,False,ContainersReady,2020-04-26T19:12:11Z,False,PodScheduled,2020-04-26T19:06:21Z,True,statusConditionsEnd,2020-04-26T19:09:50Z,2020-04-26T19:11:36Z,2020-04-26T19:07:21Z,2020-04-26T19:07:20Z,2020-04-26T19:06:10Z,IfNotPresent,
brigade-worker-01e6vy2dnh6s524hn89ceaz3xd,822d4281-cc0c-45f2-9b78-592a3460a0ad,2020-04-26T19:06:23Z,statusConditionsBegin,Initialized,2020-04-26T19:06:05Z,True,Ready,2020-04-26T19:13:33Z,False,ContainersReady,2020-04-26T19:13:33Z,False,PodScheduled,2020-04-26T19:06:23Z,True,statusConditionsEnd,2020-04-26T19:06:05Z,2020-04-26T19:13:31Z,2020-04-26T19:06:03Z,2020-04-26T19:06:02Z,2020-04-26T19:06:00Z,IfNotPresent,
brigade-worker-01e6vy2dnh84vsgzy0y345rh9y,63d6fdfb-ca33-4aaa-a878-6c77c972497a,2020-04-26T19:06:22Z,statusConditionsBegin,Initialized,2020-04-26T19:06:27Z,True,Ready,2020-04-26T19:07:55Z,False,ContainersReady,2020-04-26T19:07:55Z,False,PodScheduled,2020-04-26T19:06:22Z,True,statusConditionsEnd,2020-04-26T19:06:29Z,2020-04-26T19:07:52Z,2020-04-26T19:06:27Z,2020-04-26T19:06:26Z,2020-04-26T19:06:22Z,IfNotPresent,
brigade-worker-01e6vy2dntkyzhthg4fvxxjdzr,415cc4ae-c35d-4bbe-a303-9e44815645ba,2020-04-26T19:06:24Z,statusConditionsBegin,Initialized,2020-04-26T19:06:05Z,True,Ready,2020-04-26T19:12:16Z,False,ContainersReady,2020-04-26T19:12:16Z,False,PodScheduled,2020-04-26T19:06:24Z,True,statusConditionsEnd,2020-04-26T19:06:05Z,2020-04-26T19:12:14Z,2020-04-26T19:06:04Z,2020-04-26T19:06:03Z,2020-04-26T19:06:01Z,IfNotPresent,
brigade-worker-01e6vy2dp58p5djcex2wszxpe0,fb3fe4f3-a081-424d-a40f-84dcbf96d4cb,2020-04-26T19:06:24Z,statusConditionsBegin,Initialized,2020-04-26T19:06:36Z,True,Ready,2020-04-26T19:13:48Z,False,ContainersReady,2020-04-26T19:13:48Z,False,PodScheduled,2020-04-26T19:06:24Z,True,statusConditionsEnd,2020-04-26T19:06:38Z,2020-04-26T19:13:40Z,2020-04-26T19:06:31Z,2020-04-26T19:06:30Z,2020-04-26T19:06:25Z,IfNotPresent,
brigade-worker-01e6vy2en09tvd8dgfwb12htqb,4c632387-7286-45fa-8129-e9603e8217de,2020-04-26T19:06:25Z,statusConditionsBegin,Initialized,2020-04-26T19:06:31Z,True,Ready,2020-04-26T19:13:27Z,False,ContainersReady,2020-04-26T19:13:27Z,False,PodScheduled,2020-04-26T19:06:25Z,True,statusConditionsEnd,2020-04-26T19:06:36Z,2020-04-26T19:13:25Z,2020-04-26T19:06:31Z,2020-04-26T19:06:27Z,2020-04-26T19:06:25Z,IfNotPresent,
brigade-worker-01e6vy2en452pzdrhcnx1ee3hn,668aa61a-46d0-418e-8171-55117a15d168,2020-04-26T19:06:26Z,statusConditionsBegin,Initialized,2020-04-26T19:06:36Z,True,Ready,2020-04-26T19:13:30Z,False,ContainersReady,2020-04-26T19:13:30Z,False,PodScheduled,2020-04-26T19:06:26Z,True,statusConditionsEnd,2020-04-26T19:06:40Z,2020-04-26T19:13:29Z,2020-04-26T19:06:36Z,2020-04-26T19:06:31Z,2020-04-26T19:06:26Z,IfNotPresent,
brigade-worker-01e6vy2en84jc63zd6k024mxk1,32fd8364-fc55-4336-8fdc-a2f07e8b27e8,2020-04-26T19:06:28Z,statusConditionsBegin,Initialized,2020-04-26T19:06:41Z,True,Ready,2020-04-26T19:12:29Z,False,ContainersReady,2020-04-26T19:12:29Z,False,PodScheduled,2020-04-26T19:06:28Z,True,statusConditionsEnd,2020-04-26T19:06:41Z,2020-04-26T19:12:27Z,2020-04-26T19:06:40Z,2020-04-26T19:06:40Z,2020-04-26T19:06:28Z,IfNotPresent,
brigade-worker-01e6vy2engtt3tq89yxetwbmpn,69aacf67-4c13-4aa0-945d-7d72f80d610b,2020-04-26T19:06:28Z,statusConditionsBegin,Initialized,2020-04-26T19:06:09Z,True,Ready,2020-04-26T19:08:46Z,False,ContainersReady,2020-04-26T19:08:46Z,False,PodScheduled,2020-04-26T19:06:28Z,True,statusConditionsEnd,2020-04-26T19:06:10Z,2020-04-26T19:08:43Z,2020-04-26T19:06:08Z,2020-04-26T19:06:08Z,2020-04-26T19:06:06Z,IfNotPresent,
brigade-worker-01e6vy2enhz4b5t9ce8w8dwry0,014376c9-dbdf-477d-a76f-f211dc63adde,2020-04-26T19:06:27Z,statusConditionsBegin,Initialized,2020-04-26T19:09:34Z,True,Ready,2020-04-26T19:06:27Z,False,ContainersReady,2020-04-26T19:06:27Z,False,PodScheduled,2020-04-26T19:06:27Z,True,statusConditionsEnd,2020-04-26T19:10:31Z,2020-04-26T19:12:22Z,2020-04-26T19:07:52Z,2020-04-26T19:07:51Z,2020-04-26T19:06:27Z,IfNotPresent,
brigade-worker-01e6vy2fmacjr4hfqw7ahrmfrr,d7d457e9-d582-4bc5-aded-4a1e17ce4ada,2020-04-26T19:06:29Z,statusConditionsBegin,Initialized,2020-04-26T19:06:12Z,True,Ready,2020-04-26T19:12:22Z,False,ContainersReady,2020-04-26T19:12:22Z,False,PodScheduled,2020-04-26T19:06:29Z,True,statusConditionsEnd,2020-04-26T19:06:13Z,2020-04-26T19:12:21Z,2020-04-26T19:06:10Z,2020-04-26T19:06:09Z,2020-04-26T19:06:07Z,IfNotPresent,
brigade-worker-01e6vy2fmbb3fh2q1basve19rz,0305d9e1-7418-49c1-9446-2775f808300a,2020-04-26T19:06:30Z,statusConditionsBegin,Initialized,2020-04-26T19:06:13Z,True,Ready,2020-04-26T19:12:37Z,False,ContainersReady,2020-04-26T19:12:37Z,False,PodScheduled,2020-04-26T19:06:30Z,True,statusConditionsEnd,2020-04-26T19:06:14Z,2020-04-26T19:12:31Z,2020-04-26T19:06:10Z,2020-04-26T19:06:10Z,2020-04-26T19:06:08Z,IfNotPresent,
brigade-worker-01e6vy2fmtpg2wzpy57bkzaz08,9b472649-d982-47b3-8eb0-c61f925a7710,2020-04-26T19:06:31Z,statusConditionsBegin,Initialized,2020-04-26T19:06:39Z,True,Ready,2020-04-26T19:11:42Z,False,ContainersReady,2020-04-26T19:11:42Z,False,PodScheduled,2020-04-26T19:06:31Z,True,statusConditionsEnd,2020-04-26T19:06:40Z,2020-04-26T19:11:25Z,2020-04-26T19:06:38Z,2020-04-26T19:06:37Z,2020-04-26T19:06:31Z,IfNotPresent,
